No.,Time,Source,Destination,Protocol,Length,Info,label
1466,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1467,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1468,93.49417,34.98.127.226,100.86.186.37,QUIC,499,Protected Payload (KP0),3
1469,93.49417,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1470,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1471,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1472,93.49417,34.98.127.226,100.86.186.37,QUIC,1155,Protected Payload (KP0),3
1473,93.49417,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1474,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1475,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1476,93.49417,34.98.127.226,100.86.186.37,QUIC,503,Protected Payload (KP0),3
1477,93.49417,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1478,93.49417,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1479,93.494856,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1480,93.497124,34.98.127.226,100.86.186.37,QUIC,199,Protected Payload (KP0),3
1481,93.497124,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1482,93.498332,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1483,93.883736,100.86.186.37,34.98.127.226,QUIC,489,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1484,93.884596,100.86.186.37,34.98.127.226,QUIC,160,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1485,93.892814,100.86.186.37,34.98.127.226,QUIC,185,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1486,93.904072,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1487,93.904366,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1488,93.904762,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1489,93.923038,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1490,93.927486,34.98.127.226,100.86.186.37,QUIC,287,Protected Payload (KP0),3
1491,93.927902,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1492,93.928236,34.98.127.226,100.86.186.37,QUIC,156,Protected Payload (KP0),3
1493,93.928695,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1494,93.929929,34.98.127.226,100.86.186.37,QUIC,145,Protected Payload (KP0),3
1495,93.930342,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1496,93.944241,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1497,94.112309,100.86.186.37,34.98.127.226,QUIC,711,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1498,94.129352,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1499,94.145179,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1500,94.177856,34.98.127.226,100.86.186.37,QUIC,147,Protected Payload (KP0),3
1501,94.17848,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1502,94.195084,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1503,98.455562,100.86.186.37,34.98.127.226,QUIC,1285,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1504,98.45577,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1505,98.455827,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1506,98.455885,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1507,98.455945,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1508,98.456004,100.86.186.37,34.98.127.226,QUIC,1018,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1509,98.472619,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1510,98.474256,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1511,98.477852,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1512,98.501495,34.98.127.226,100.86.186.37,QUIC,224,Protected Payload (KP0),3
1513,98.50225,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1514,98.515933,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1515,113.184892,100.86.186.37,34.98.127.226,TCP,55,[TCP Keep-Alive] 52727  >  443 [ACK] Seq=1847 Ack=249839 Win=131072 Len=1,3
1516,113.198184,34.98.127.226,100.86.186.37,TCP,66,[TCP Keep-Alive ACK] 443  >  52727 [ACK] Seq=249839 Ack=1848 Win=69120 Len=0 SLE=1847 SRE=1848,3
1517,113.320467,100.86.186.37,34.98.127.226,QUIC,1285,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1518,113.320676,100.86.186.37,34.98.127.226,QUIC,570,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1519,113.332191,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1520,113.334961,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1521,113.335296,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1522,113.352088,34.98.127.226,100.86.186.37,QUIC,221,Protected Payload (KP0),3
1523,113.352719,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1524,113.367708,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1525,113.452171,100.86.186.37,34.98.127.226,QUIC,937,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1526,113.46377,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1527,113.479878,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1528,113.482234,34.98.127.226,100.86.186.37,QUIC,94,Protected Payload (KP0),3
1529,113.482691,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1530,113.497375,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1531,117.385399,100.86.186.37,34.98.127.226,QUIC,983,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1532,117.400619,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1533,117.407416,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1534,117.418672,34.98.127.226,100.86.186.37,QUIC,234,Protected Payload (KP0),3
1535,117.419392,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1536,117.421544,34.98.127.226,100.86.186.37,QUIC,69,Protected Payload (KP0),3
1537,117.437023,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1538,117.437429,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1539,129.982953,100.86.186.37,34.98.127.226,QUIC,1285,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1540,129.983092,100.86.186.37,34.98.127.226,QUIC,807,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1541,129.999695,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1542,129.999934,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1543,130.016356,34.98.127.226,100.86.186.37,QUIC,237,Protected Payload (KP0),3
1544,130.016791,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1545,130.042712,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1546,131.975362,100.86.186.37,34.98.127.226,QUIC,1060,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1547,131.987454,100.86.186.37,34.98.127.226,QUIC,199,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1548,131.992467,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1549,131.998958,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1550,132.001424,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1551,132.014847,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1552,132.040527,34.98.127.226,100.86.186.37,QUIC,241,Protected Payload (KP0),3
1553,132.041037,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1554,132.054977,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
1555,132.054977,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1556,132.054977,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1557,132.055733,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1558,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1559,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1560,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1561,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1562,132.056228,34.98.127.226,100.86.186.37,QUIC,436,Protected Payload (KP0),3
1563,132.056228,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
1564,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1565,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1566,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1567,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1568,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1569,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1570,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1571,132.056228,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1572,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1573,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1574,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1575,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1576,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1577,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1578,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1579,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1580,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1581,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1582,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1583,132.057499,34.98.127.226,100.86.186.37,QUIC,161,Protected Payload (KP0),3
1584,132.057499,34.98.127.226,100.86.186.37,QUIC,1283,Protected Payload (KP0),3
1585,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1586,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1587,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1588,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1589,132.057499,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1590,132.057825,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1591,132.05854,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1592,132.058728,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1593,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1594,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1595,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1596,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1597,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1598,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1599,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1600,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1601,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1602,132.059069,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1603,132.059432,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1604,132.059432,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1605,132.059931,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1606,132.060692,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1607,132.060692,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1608,132.060692,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1609,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1610,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1611,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1612,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1613,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1614,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1615,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1616,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1617,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1618,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1619,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1620,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1621,132.062369,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1622,132.062369,34.98.127.226,100.86.186.37,QUIC,1231,Protected Payload (KP0),3
1623,132.06295,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1624,132.06331,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1625,132.067461,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1626,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1627,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1628,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1629,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1630,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1631,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1632,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1633,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1634,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1635,132.067461,34.98.127.226,100.86.186.37,QUIC,542,Protected Payload (KP0),3
1636,132.067461,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1637,132.067586,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1638,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1639,132.067461,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1640,132.067916,100.86.186.37,34.98.127.226,QUIC,1285,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1641,132.067995,100.86.186.37,34.98.127.226,QUIC,470,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1642,132.068129,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1643,132.068212,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1644,132.068283,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1645,132.068338,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1646,132.069964,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1647,132.069964,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1648,132.070183,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1649,132.070311,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1650,132.070311,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1651,132.070707,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1652,132.070707,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1653,132.071733,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1654,132.071733,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1655,132.071733,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1656,132.071733,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1657,132.072427,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1658,132.072427,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1659,132.072733,100.86.186.37,34.98.127.226,QUIC,77,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1660,132.073619,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1661,132.074294,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1662,132.074294,34.98.127.226,100.86.186.37,QUIC,72,Protected Payload (KP0),3
1663,132.076804,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1664,132.079888,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1665,132.080212,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1666,132.080212,34.98.127.226,100.86.186.37,QUIC,74,Protected Payload (KP0),3
1667,132.08284,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1668,132.098953,34.98.127.226,100.86.186.37,QUIC,112,Protected Payload (KP0),3
1669,132.099859,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1670,132.099898,34.98.127.226,100.86.186.37,QUIC,69,Protected Payload (KP0),3
1671,132.107651,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1672,132.118576,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
1673,132.289997,100.86.186.37,34.98.127.226,QUIC,292,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1674,132.30346,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
1675,132.310496,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1676,132.312445,100.86.186.37,34.98.127.226,QUIC,275,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1677,132.324784,34.98.127.226,100.86.186.37,QUIC,74,Protected Payload (KP0),3
1678,132.326708,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
1679,132.327097,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1680,132.327132,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1681,132.327132,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1682,132.328295,34.98.127.226,100.86.186.37,QUIC,994,Protected Payload (KP0),3
1683,132.328295,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
1684,132.328295,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1685,132.328912,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1686,132.328912,34.98.127.226,100.86.186.37,QUIC,493,Protected Payload (KP0),3
1687,132.328912,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
1688,132.328912,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1689,132.328912,34.98.127.226,100.86.186.37,QUIC,1200,Protected Payload (KP0),3
1690,132.328912,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
1691,132.328912,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1692,132.328912,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1693,132.329324,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
1694,132.329493,34.98.127.226,100.86.186.37,QUIC,763,Protected Payload (KP0),3
1695,132.330384,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1696,132.330677,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1697,132.330677,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1698,132.331152,34.98.127.226,100.86.186.37,QUIC,503,Protected Payload (KP0),3
1699,132.331152,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
1700,132.331152,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1701,132.331152,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
1702,132.331366,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f572292e18a7e9ce",3
