"No.","Time","Source","Destination","Protocol","Length","Info"
"6543","281.251128","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#9] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7736128"
"6544","281.251841","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6545","281.251870","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#10] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7737540"
"6546","281.252546","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6547","281.252576","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#11] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7738952"
"6548","281.253487","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6549","281.253518","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#12] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7740364"
"6550","281.256117","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6551","281.256136","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#13] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7741776"
"6552","281.256674","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6553","281.256691","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 6525#14] 58535  >  443 [ACK] Seq=12815 Ack=7720596 Win=265216 Len=0 SLE=7722008 SRE=7743188"
"6554","281.258781","34.120.52.64","100.86.87.79","TLSv1.3","1466","[TCP Fast Retransmission] , Continuation Data"
"6555","281.258814","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7743188 Win=265216 Len=0"
"6556","281.259924","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6557","281.261274","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6558","281.261315","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7746012 Win=265216 Len=0"
"6559","281.263026","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6560","281.277157","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6561","281.277192","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7748836 Win=265216 Len=0"
"6562","281.278114","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6563","281.291139","34.120.52.64","100.86.87.79","TLSv1.3","4290","Continuation Data"
"6564","281.291186","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7754484 Win=265216 Len=0"
"6565","281.294847","34.120.52.64","100.86.87.79","TCP","5702","443  >  58535 [PSH, ACK] Seq=7754484 Ack=12815 Win=93440 Len=5648"
"6566","281.294907","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7760132 Win=265216 Len=0"
"6567","281.296370","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6568","281.301099","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6569","281.301134","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7762956 Win=265216 Len=0"
"6570","281.301755","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6571","281.327968","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6572","281.328032","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7765780 Win=265216 Len=0"
"6573","281.329274","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6574","281.332176","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6575","281.332212","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7770016 Win=265216 Len=0"
"6576","281.333154","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6577","281.333186","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7771428 Win=265216 Len=0"
"6578","281.334803","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6579","281.336815","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6580","281.336848","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7774252 Win=265216 Len=0"
"6581","281.337895","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6582","281.340869","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6583","281.340902","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7777076 Win=265216 Len=0"
"6584","281.341589","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [PSH, ACK] Seq=7777076 Ack=12815 Win=93440 Len=1412"
"6585","281.353259","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6586","281.353285","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7779900 Win=265216 Len=0"
"6587","281.354157","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6588","281.356895","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6589","281.356895","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6590","281.356921","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7784136 Win=265216 Len=0"
"6591","281.357863","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6592","281.357886","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7785548 Win=265216 Len=0"
"6593","281.358591","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6594","281.361962","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6595","281.362000","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7788372 Win=265216 Len=0"
"6596","281.363751","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6597","281.368475","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6598","281.368497","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7791196 Win=265216 Len=0"
"6599","281.371868","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6600","281.378402","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6601","281.378439","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7794020 Win=265216 Len=0"
"6602","281.379245","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6603","281.380212","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6604","281.380239","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7796844 Win=265216 Len=0"
"6605","281.382862","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6606","281.383641","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6607","281.383656","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7799668 Win=265216 Len=0"
"6608","281.385114","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6609","281.385705","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6610","281.385724","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7802492 Win=265216 Len=0"
"6611","281.389217","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6612","281.389762","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6613","281.389782","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7805316 Win=265216 Len=0"
"6614","281.404850","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6615","281.406559","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6616","281.406593","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7808140 Win=265216 Len=0"
"6617","281.410761","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6618","281.410761","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6619","281.410805","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7810964 Win=265216 Len=0"
"6620","281.411845","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6621","281.411874","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7813788 Win=265216 Len=0"
"6622","281.413528","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6623","281.415752","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6624","281.415781","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7816612 Win=265216 Len=0"
"6625","281.416755","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6626","281.417359","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6627","281.417387","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7819436 Win=265216 Len=0"
"6628","281.420569","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [ACK] Seq=7819436 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6629","281.421277","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [PSH, ACK] Seq=7820848 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6630","281.421326","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7822260 Win=265216 Len=0"
"6631","281.423635","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [ACK] Seq=7822260 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6632","281.430603","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [ACK] Seq=7823672 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6633","281.430638","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7825084 Win=265216 Len=0"
"6634","281.432366","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [PSH, ACK] Seq=7825084 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6635","281.434122","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [ACK] Seq=7826496 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6636","281.434122","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [PSH, ACK] Seq=7827908 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6637","281.434179","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7829320 Win=265216 Len=0"
"6638","281.436082","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [ACK] Seq=7829320 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6639","281.436121","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7830732 Win=265216 Len=0"
"6640","281.438119","34.120.52.64","100.86.87.79","TCP","1466","443  >  58535 [PSH, ACK] Seq=7830732 Ack=12815 Win=93440 Len=1412 [TCP segment of a reassembled PDU]"
"6641","281.439041","34.120.52.64","100.86.87.79","TCP","2878","443  >  58535 [PSH, ACK] Seq=7832144 Ack=12815 Win=93440 Len=2824 [TCP segment of a reassembled PDU]"
"6642","281.439061","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7834968 Win=265216 Len=0"
"6643","281.441356","34.120.52.64","100.86.87.79","SSLv2","1466","Encrypted Data, Continuation Data"
"6644","281.441380","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7836380 Win=265216 Len=0"
"6645","281.443136","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6646","281.458588","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6647","281.458644","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7839204 Win=265216 Len=0"
"6648","281.459522","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6649","281.459554","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7842028 Win=265216 Len=0"
"6650","281.460878","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6651","281.463594","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6652","281.463594","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6653","281.463631","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7846264 Win=265216 Len=0"
"6654","281.465298","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6655","281.465328","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7847676 Win=265216 Len=0"
"6656","281.466032","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6657","281.468198","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6658","281.468237","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7850500 Win=265216 Len=0"
"6659","281.469081","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6660","281.481590","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6661","281.481621","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7853324 Win=265216 Len=0"
"6662","281.482188","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6663","281.483779","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6664","281.483810","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7856148 Win=265216 Len=0"
"6665","281.484968","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6666","281.487730","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6667","281.487760","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7858972 Win=265216 Len=0"
"6668","281.488320","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6669","281.491736","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6670","281.491775","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7861796 Win=265216 Len=0"
"6671","281.493838","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6672","281.494433","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6673","281.494451","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7864620 Win=265216 Len=0"
"6674","281.498190","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6675","281.498748","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6676","281.498764","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7867444 Win=265216 Len=0"
"6677","281.505973","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6678","281.506954","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6679","281.506975","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7870268 Win=265216 Len=0"
"6680","281.508094","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6681","281.508119","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7873092 Win=265216 Len=0"
"6682","281.510938","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6683","281.511687","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6684","281.511705","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7875916 Win=265216 Len=0"
"6685","281.514265","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6686","281.515138","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6687","281.515173","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7878740 Win=265216 Len=0"
"6688","281.517748","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6689","281.518365","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6690","281.518388","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7881564 Win=265216 Len=0"
"6691","281.522989","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6692","281.531422","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6693","281.531465","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7884388 Win=265216 Len=0"
"6694","281.532236","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6695","281.533291","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6696","281.533307","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7888624 Win=265216 Len=0"
"6697","281.536618","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6698","281.536640","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7890036 Win=265216 Len=0"
"6699","281.537336","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6700","281.539470","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6701","281.539499","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7892860 Win=265216 Len=0"
"6702","281.541520","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6703","281.543414","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6704","281.543444","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7895684 Win=265216 Len=0"
"6705","281.544118","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6706","281.546546","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6707","281.546574","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7898508 Win=265216 Len=0"
"6708","281.547227","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6709","281.549931","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6710","281.549957","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7901332 Win=265216 Len=0"
"6711","281.550483","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6712","281.560177","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6713","281.560218","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7904156 Win=265216 Len=0"
"6714","281.561324","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"6715","281.561341","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7906980 Win=265216 Len=0"
"6716","281.563678","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6717","281.566310","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6718","281.566310","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6719","281.566350","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7911216 Win=265216 Len=0"
"6720","281.568501","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6721","281.568541","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7912628 Win=265216 Len=0"
"6722","281.570411","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6723","281.571931","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6724","281.571931","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6725","281.571970","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7916864 Win=265216 Len=0"
"6726","281.575582","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6727","281.575613","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7918276 Win=265216 Len=0"
"6728","281.577409","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"6729","281.578224","34.120.52.64","100.86.87.79","TCP","2878","443  >  58535 [PSH, ACK] Seq=7919688 Ack=12815 Win=93440 Len=2824"
"6730","281.578245","100.86.87.79","34.120.52.64","TCP","54","58535  >  443 [ACK] Seq=12815 Ack=7922512 Win=265216 Len=0"
