No.,Time,Source,Destination,Protocol,Length,Info,label
10787,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10788,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10789,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10790,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10791,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10792,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10793,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10794,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10795,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10796,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10797,433.653684,172.253.62.190,100.86.73.172,QUIC,547,Protected Payload (KP0),0
10798,433.653684,172.253.62.190,100.86.73.172,QUIC,311,Protected Payload (KP0),0
10799,433.653684,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
10800,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10801,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10802,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10803,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10804,433.653684,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10805,433.654035,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10806,433.65419,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10807,433.654895,172.253.62.190,100.86.73.172,QUIC,338,Protected Payload (KP0),0
10808,433.654895,172.253.62.190,100.86.73.172,QUIC,112,Protected Payload (KP0),0
10809,433.65817,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10810,433.667315,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10811,435.63442,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10812,435.634517,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10813,435.634556,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10814,435.634591,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10815,435.63463,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10816,435.634663,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10817,435.634697,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10818,435.634731,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10819,435.634764,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10820,435.634799,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10821,435.634842,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10822,435.63489,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10823,435.63494,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10824,435.635012,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10825,435.635078,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10826,435.635128,100.86.73.172,172.253.62.190,QUIC,438,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10827,435.650283,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
10828,435.650647,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
10829,435.653004,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10830,435.653279,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10831,435.813342,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
10832,435.814,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10833,435.815585,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10834,435.815585,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10835,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10836,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10837,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10838,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10839,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10840,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10841,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10842,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10843,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10844,435.816234,172.253.62.190,100.86.73.172,QUIC,865,Protected Payload (KP0),0
10845,435.816234,172.253.62.190,100.86.73.172,QUIC,306,Protected Payload (KP0),0
10846,435.816234,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
10847,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10848,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10849,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10850,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10851,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10852,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10853,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10854,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10855,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10856,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10857,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10858,435.816234,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10859,435.817314,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10860,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10861,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10862,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10863,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10864,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10865,435.817752,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10866,435.817778,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10867,435.818123,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10868,435.818306,172.253.62.190,100.86.73.172,QUIC,844,Protected Payload (KP0),0
10869,435.818306,172.253.62.190,100.86.73.172,QUIC,123,Protected Payload (KP0),0
10870,435.821095,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10871,435.832073,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10872,437.220432,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10873,437.220533,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10874,437.220565,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10875,437.220593,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10876,437.220621,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10877,437.220648,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10878,437.220679,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10879,437.22071,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10880,437.220738,100.86.73.172,172.253.62.190,QUIC,349,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10881,437.238539,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
10882,437.241109,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10883,437.24457,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10884,437.270031,172.253.62.190,100.86.73.172,QUIC,630,Protected Payload (KP0),0
10885,437.270438,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10886,437.270822,172.253.62.190,100.86.73.172,QUIC,170,Protected Payload (KP0),0
10887,437.274198,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10888,437.28447,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10889,439.843774,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10890,439.843973,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10891,439.844066,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10892,439.844143,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10893,439.844217,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10894,439.844293,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10895,439.844368,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10896,439.844447,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10897,439.844527,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10898,439.844605,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10899,439.84468,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10900,439.84476,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10901,439.844834,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10902,439.84494,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10903,439.845024,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10904,439.845105,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10905,439.845184,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10906,439.845258,100.86.73.172,172.253.62.190,QUIC,556,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10907,439.855947,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
10908,439.858768,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
10909,439.859177,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10910,439.859479,172.253.62.190,100.86.73.172,QUIC,72,Protected Payload (KP0),0
10911,439.862905,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10912,440.041743,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
10913,440.041743,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10914,440.041743,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10915,440.042114,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10916,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10917,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10918,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10919,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10920,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10921,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10922,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10923,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10924,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10925,440.043711,172.253.62.190,100.86.73.172,QUIC,862,Protected Payload (KP0),0
10926,440.043711,172.253.62.190,100.86.73.172,QUIC,309,Protected Payload (KP0),0
10927,440.043711,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
10928,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10929,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10930,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10931,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10932,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10933,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10934,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10935,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10936,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10937,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10938,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10939,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10940,440.043711,172.253.62.190,100.86.73.172,QUIC,549,Protected Payload (KP0),0
10941,440.043711,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
10942,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10943,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10944,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10945,440.043711,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10946,440.044105,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10947,440.044254,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10948,440.044308,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10949,440.044308,172.253.62.190,100.86.73.172,QUIC,978,Protected Payload (KP0),0
10950,440.044385,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10951,440.055859,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10952,440.057382,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10953,442.677265,100.86.73.172,172.253.62.190,QUIC,1115,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10954,442.688105,172.253.62.190,100.86.73.172,QUIC,74,Protected Payload (KP0),0
10955,442.694483,100.86.73.172,172.253.62.190,QUIC,75,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10956,442.71013,172.253.62.190,100.86.73.172,QUIC,122,Protected Payload (KP0),0
10957,442.710532,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10958,442.712977,172.253.62.190,100.86.73.172,QUIC,65,Protected Payload (KP0),0
10959,442.724226,172.253.62.190,100.86.73.172,QUIC,68,Protected Payload (KP0),0
10960,442.724532,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10961,443.072134,100.86.73.172,172.253.62.190,QUIC,1285,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10962,443.072245,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10963,443.072288,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10964,443.072325,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10965,443.072361,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10966,443.072421,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10967,443.072462,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10968,443.072502,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10969,443.072541,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10970,443.072578,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10971,443.072615,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10972,443.072655,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10973,443.072696,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10974,443.072749,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10975,443.07279,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10976,443.07283,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10977,443.072872,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10978,443.072912,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10979,443.07295,100.86.73.172,172.253.62.190,QUIC,1292,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10980,443.072987,100.86.73.172,172.253.62.190,QUIC,368,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10981,443.085718,172.253.62.190,100.86.73.172,QUIC,73,Protected Payload (KP0),0
10982,443.086138,172.253.62.190,100.86.73.172,QUIC,66,Protected Payload (KP0),0
10983,443.088512,172.253.62.190,100.86.73.172,QUIC,67,Protected Payload (KP0),0
10984,443.088811,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10985,443.241855,172.253.62.190,100.86.73.172,QUIC,1287,Protected Payload (KP0),0
10986,443.241855,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10987,443.241855,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10988,443.242291,100.86.73.172,172.253.62.190,QUIC,81,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
10989,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10990,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10991,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10992,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10993,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10994,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10995,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10996,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10997,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
10998,443.243831,172.253.62.190,100.86.73.172,QUIC,837,Protected Payload (KP0),0
10999,443.243831,172.253.62.190,100.86.73.172,QUIC,1286,Protected Payload (KP0),0
11000,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11001,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11002,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11003,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11004,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11005,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11006,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11007,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11008,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11009,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11010,443.243831,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11011,443.244301,100.86.73.172,172.253.62.190,QUIC,74,"Protected Payload (KP0), DCID=fbfaf28bfa745a09",0
11012,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11013,443.244525,172.253.62.190,100.86.73.172,QUIC,547,Protected Payload (KP0),0
11014,443.244525,172.253.62.190,100.86.73.172,QUIC,308,Protected Payload (KP0),0
11015,443.244525,172.253.62.190,100.86.73.172,QUIC,1284,Protected Payload (KP0),0
11016,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11017,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11018,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11019,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
11020,443.244525,172.253.62.190,100.86.73.172,QUIC,1292,Protected Payload (KP0),0
