No.,Time,Source,Destination,Protocol,Length,Info,label
5530,253.574899,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4597968 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5531,253.574925,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#75] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4597968,1
5532,253.574951,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#76] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4599428,1
5533,253.574978,23.12.147.175,100.86.111.80,TLSv1.3,400,Application Data,1
5534,253.574978,23.12.147.175,100.86.111.80,TLSv1.3,85,Application Data,1
5535,253.575002,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#77] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4599774,1
5536,253.575027,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#78] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4599805,1
5537,253.575346,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4599805 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5538,253.575346,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4601265 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5539,253.575372,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#79] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4601265,1
5540,253.575397,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#80] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4602725,1
5541,253.575656,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4602725 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5542,253.575656,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4604185 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5543,253.575692,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#81] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4604185,1
5544,253.575721,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#82] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4605645,1
5545,253.575996,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=4605645 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
5546,253.576026,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#83] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4607105,1
5547,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4607105 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5548,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4608565 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5549,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4610025 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5550,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4611485 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5551,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4612945 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5552,253.588074,23.12.147.175,100.86.111.80,TCP,1514,"[TCP Previous segment not captured] 443  >  64109 [ACK] Seq=4615865 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU], Application Data",1
5553,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4617325 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5554,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4618785 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5555,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4620245 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5556,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4621705 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5557,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4623165 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5558,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4624625 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5559,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4626085 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5560,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4627545 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5561,253.588074,23.12.147.175,100.86.111.80,TCP,1514,"443  >  64109 [PSH, ACK] Seq=4629005 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
5562,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4630465 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5563,253.588074,23.12.147.175,100.86.111.80,TLSv1.3,1514,"Application Data, Application Data",1
5564,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4633385 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5565,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4634845 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5566,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4636305 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5567,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4637765 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5568,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4639225 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5569,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4640685 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5570,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4642145 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5571,253.588074,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4643605 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5572,253.588329,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#84] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4608565,1
5573,253.588385,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#85] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4610025,1
5574,253.588416,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#86] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4611485,1
5575,253.588443,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#87] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4612945,1
5576,253.58847,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5379#88] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4490806 SRE=4614405,1
5577,253.588496,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#89] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4617325 SLE=4490806 SRE=4614405,1
5578,253.588525,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#90] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4618785 SLE=4490806 SRE=4614405,1
5579,253.58855,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#91] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4620245 SLE=4490806 SRE=4614405,1
5580,253.588576,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#92] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4621705 SLE=4490806 SRE=4614405,1
5581,253.588606,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#93] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4623165 SLE=4490806 SRE=4614405,1
5582,253.588632,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#94] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4624625 SLE=4490806 SRE=4614405,1
5583,253.58866,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#95] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4626085 SLE=4490806 SRE=4614405,1
5584,253.588687,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#96] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4627545 SLE=4490806 SRE=4614405,1
5585,253.588714,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#97] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4629005 SLE=4490806 SRE=4614405,1
5586,253.588739,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#98] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4630465 SLE=4490806 SRE=4614405,1
5587,253.588766,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#99] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4631925 SLE=4490806 SRE=4614405,1
5588,253.588792,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#100] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4633385 SLE=4490806 SRE=4614405,1
5589,253.58882,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#101] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4634845 SLE=4490806 SRE=4614405,1
5590,253.588848,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#102] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4636305 SLE=4490806 SRE=4614405,1
5591,253.588875,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#103] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4637765 SLE=4490806 SRE=4614405,1
5592,253.5889,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#104] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4639225 SLE=4490806 SRE=4614405,1
5593,253.588927,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#105] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4640685 SLE=4490806 SRE=4614405,1
5594,253.588957,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#106] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4642145 SLE=4490806 SRE=4614405,1
5595,253.588984,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#107] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4643605 SLE=4490806 SRE=4614405,1
5596,253.589012,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#108] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4645065 SLE=4490806 SRE=4614405,1
5597,253.589097,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4645065 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5598,253.589097,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4646525 Ack=18242 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5599,253.589097,23.12.147.175,100.86.111.80,TLSv1.3,1185,"Application Data, Application Data",1
5600,253.589097,23.12.147.175,100.86.111.80,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",1
5601,253.589097,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
5602,253.589097,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4649237 Ack=18277 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5603,253.589153,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#109] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4646525 SLE=4490806 SRE=4614405,1
5604,253.589183,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#110] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4647985 SLE=4490806 SRE=4614405,1
5605,253.58921,100.86.111.80,23.12.147.175,TCP,74,[TCP Dup ACK 5379#111] 64109  >  443 [ACK] Seq=18277 Ack=4489346 Win=262656 Len=0 SLE=4615865 SRE=4649116 SLE=4490806 SRE=4614405,1
5606,253.58933,100.86.111.80,23.12.147.175,TCP,66,64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4649237,1
5607,253.589367,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#1] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4650697,1
5608,253.589721,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4650697 Ack=18277 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5609,253.589721,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4652157 Ack=18277 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5610,253.589779,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#2] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4652157,1
5611,253.589818,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#3] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4653617,1
5612,253.590037,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4653617 Ack=18277 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5613,253.590037,23.12.147.175,100.86.111.80,TLSv1.3,1399,Application Data,1
5614,253.590083,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#4] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4655077,1
5615,253.590146,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#5] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4656422,1
5616,253.590176,23.12.147.175,100.86.111.80,TLSv1.3,85,Application Data,1
5617,253.5902,100.86.111.80,23.12.147.175,TCP,66,[TCP Dup ACK 5606#6] 64109  >  443 [ACK] Seq=18277 Ack=4614405 Win=262656 Len=0 SLE=4615865 SRE=4656453,1
5618,253.604102,23.12.147.175,100.86.111.80,TLSv1.3,1514,"[TCP Fast Retransmission] , Application Data",1
5619,253.604245,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=18277 Ack=4656453 Win=262656 Len=0,1
5620,273.718337,100.86.111.80,23.12.147.175,TCP,1514,64109  >  443 [ACK] Seq=18277 Ack=4656453 Win=262656 Len=1460 [TCP segment of a reassembled PDU],1
5621,273.718337,100.86.111.80,23.12.147.175,TLSv1.3,294,"Application Data, Application Data",1
5622,273.732265,23.12.147.175,100.86.111.80,TCP,56,443  >  64109 [ACK] Seq=4656453 Ack=19977 Win=64128 Len=0,1
5623,273.736554,23.12.147.175,100.86.111.80,TLSv1.3,93,Application Data,1
5624,273.78211,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4656492 Win=262656 Len=0,1
5625,273.988448,23.12.147.175,100.86.111.80,TLSv1.3,575,Application Data,1
5626,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4657013 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5627,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4658473 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5628,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4659933 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5629,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4661393 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5630,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4662853 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5631,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4664313 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5632,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4665773 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5633,273.988448,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4667233 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5634,273.988947,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4668693 Win=262656 Len=0,1
5635,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4668693 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5636,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4670153 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5637,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4671613 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5638,273.990001,23.12.147.175,100.86.111.80,TLSv1.3,400,Application Data,1
5639,273.990001,23.12.147.175,100.86.111.80,TLSv1.3,1514,Application Data,1
5640,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4674879 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5641,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4676339 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5642,273.990001,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4677799 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5643,273.99051,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4679259 Win=262656 Len=0,1
5644,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4679259 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5645,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4680719 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5646,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4682179 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5647,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4683639 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5648,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4685099 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5649,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4686559 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5650,273.990722,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4688019 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5651,273.990722,23.12.147.175,100.86.111.80,TLSv1.3,431,Application Data,1
5652,273.990722,23.12.147.175,100.86.111.80,TLSv1.3,1514,Application Data,1
5653,273.991236,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4691316 Win=262656 Len=0,1
5654,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4691316 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5655,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4692776 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5656,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4694236 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5657,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4695696 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5658,273.994204,23.12.147.175,100.86.111.80,TLSv1.3,998,Application Data,1
5659,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4698100 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5660,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4699560 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5661,273.994204,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4701020 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5662,273.994714,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4702480 Win=262656 Len=0,1
5663,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4702480 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5664,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4703940 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5665,273.995014,23.12.147.175,100.86.111.80,TLSv1.3,987,Application Data,1
5666,273.995014,23.12.147.175,100.86.111.80,TLSv1.3,175,Application Data,1
5667,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4706454 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5668,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4707914 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5669,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4709374 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5670,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4710834 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5671,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4712294 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5672,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4713754 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5673,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4715214 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5674,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4716674 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5675,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4718134 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5676,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4719594 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5677,273.995014,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4721054 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5678,273.995014,23.12.147.175,100.86.111.80,TLSv1.3,312,Application Data,1
5679,273.995912,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4722772 Win=262656 Len=0,1
5680,273.999775,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4722772 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5681,273.999775,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4724232 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5682,273.999775,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4725692 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5683,273.999775,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4727152 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5684,274.000137,100.86.111.80,23.12.147.175,TCP,54,64109  >  443 [ACK] Seq=19977 Ack=4728612 Win=262656 Len=0,1
5685,274.000413,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4728612 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5686,274.000413,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4730072 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
5687,274.000413,23.12.147.175,100.86.111.80,TCP,1514,443  >  64109 [ACK] Seq=4731532 Ack=19977 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
