No.,Time,Source,Destination,Protocol,Length,Info,label
2573,115.834191,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2574,115.834191,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2575,116.024851,104.18.35.30,100.100.111.80,QUIC,663,Protected Payload (KP0),3
2576,116.033416,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2577,116.658846,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2578,116.659036,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2579,116.659252,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2580,116.659376,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2581,116.659478,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2582,116.65957,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2583,116.659663,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2584,116.659774,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2585,116.659887,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2586,116.659989,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2587,116.660093,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2588,116.660196,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2589,116.660296,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2590,116.660412,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2591,116.661101,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2592,116.661308,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2593,116.661589,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2594,116.661957,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2595,116.662169,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2596,116.662329,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2597,116.662484,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2598,116.662642,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2599,116.662808,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2600,116.662974,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2601,116.674237,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2602,116.674476,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2603,116.674806,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2604,116.675095,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2605,116.67526,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2606,116.675364,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2607,116.675459,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2608,116.675555,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2609,116.675668,100.100.111.80,104.18.35.30,QUIC,946,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2610,116.676912,104.18.35.30,100.100.111.80,QUIC,70,Protected Payload (KP0),3
2611,116.677543,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2612,116.677543,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2613,116.677543,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2614,116.677543,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2615,116.678214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2616,116.678214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2617,116.678214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2618,116.678214,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2619,116.678852,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2620,116.678852,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2621,116.678852,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2622,116.678852,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2623,116.679048,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2624,116.679048,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2625,116.679544,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2626,116.679928,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2627,116.679928,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2628,116.679928,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2629,116.680569,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2630,116.691119,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2631,116.691838,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2632,116.691838,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2633,116.69279,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2634,116.692901,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2635,116.693269,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2636,116.69358,104.18.35.30,100.100.111.80,QUIC,68,Protected Payload (KP0),3
2637,116.698542,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2638,116.846921,104.18.35.30,100.100.111.80,QUIC,663,Protected Payload (KP0),3
2639,116.865579,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2640,117.012286,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2641,117.012605,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2642,117.012722,100.100.111.80,104.18.35.30,QUIC,1252,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2643,117.029609,104.18.35.30,100.100.111.80,QUIC,70,Protected Payload (KP0),3
2644,117.034729,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2645,117.13289,104.18.35.30,100.100.111.80,QUIC,664,Protected Payload (KP0),3
2646,117.14237,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2647,117.32887,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2648,117.329059,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2649,117.329194,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2650,117.329373,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2651,117.329445,100.100.111.80,104.18.35.30,QUIC,241,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2652,117.345858,104.18.35.30,100.100.111.80,QUIC,70,Protected Payload (KP0),3
2653,117.346226,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2654,117.356437,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2655,117.452419,104.18.35.30,100.100.111.80,QUIC,662,Protected Payload (KP0),3
2656,117.466767,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2657,117.483426,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2658,117.491743,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2659,117.838098,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2660,117.838598,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2661,117.838857,100.100.111.80,104.18.35.30,QUIC,278,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2662,117.855888,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2663,118.057806,100.100.111.80,104.18.35.30,QUIC,83,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2664,118.074827,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2665,118.191254,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
2666,118.199786,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2667,118.218411,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2668,118.224619,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2669,119.067011,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2670,119.067853,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2671,119.068248,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2672,119.068634,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2673,119.06889,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2674,119.069084,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2675,119.069317,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2676,119.069618,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2677,119.069777,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2678,119.07022,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2679,119.070449,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2680,119.070625,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2681,119.070751,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2682,119.07091,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2683,119.071193,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2684,119.071363,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2685,119.071518,100.100.111.80,104.18.35.30,QUIC,608,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2686,119.085608,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2687,119.085752,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2688,119.087636,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2689,119.087636,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2690,119.087636,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2691,119.087909,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2692,119.087909,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2693,119.088112,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2694,119.08844,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2695,119.08844,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2696,119.08844,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2697,119.08955,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2698,119.08955,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2699,119.210394,104.18.35.30,100.100.111.80,QUIC,660,Protected Payload (KP0),3
2700,119.223939,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2701,119.240532,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2702,119.247139,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2703,119.546232,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2704,119.546722,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2705,119.547042,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2706,119.54761,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2707,119.547923,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2708,119.5482,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2709,119.548427,100.100.111.80,104.18.35.30,QUIC,1030,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2710,119.564042,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2711,119.564382,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2712,119.564749,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2713,119.564749,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2714,119.566231,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2715,119.678824,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
2716,119.695628,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2717,119.71222,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2718,119.722435,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2719,120.082193,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2720,120.0825,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2721,120.082887,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2722,120.083146,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2723,120.083324,100.100.111.80,104.18.35.30,QUIC,567,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2724,120.100461,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2725,120.212499,104.18.35.30,100.100.111.80,QUIC,658,Protected Payload (KP0),3
2726,120.225535,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2727,120.242727,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2728,120.253667,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2729,120.327855,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2730,120.328041,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2731,120.328206,100.100.111.80,104.18.35.30,QUIC,1252,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2732,120.345446,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2733,120.446389,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
2734,120.462776,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2735,120.479464,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2736,120.493907,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2737,121.117344,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2738,121.11762,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2739,121.117918,100.100.111.80,104.18.35.30,QUIC,1253,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2740,121.134978,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2741,121.23269,104.18.35.30,100.100.111.80,QUIC,661,Protected Payload (KP0),3
2742,121.242361,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2743,121.259053,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2744,121.264393,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2745,121.864978,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2746,121.865136,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2747,121.865525,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2748,121.865673,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2749,121.865774,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2750,121.865868,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2751,121.865977,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2752,121.866074,100.100.111.80,104.18.35.30,QUIC,581,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2753,121.882087,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2754,121.882345,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2755,121.882786,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2756,121.882786,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2757,121.883029,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2758,122.001262,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2759,122.001473,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2760,122.001735,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2761,122.001845,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2762,122.001936,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2763,122.002109,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2764,122.002212,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2765,122.00229,100.100.111.80,104.18.35.30,QUIC,589,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2766,122.020478,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2767,122.020478,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2768,122.130837,104.18.35.30,100.100.111.80,QUIC,662,Protected Payload (KP0),3
2769,122.139176,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2770,122.156478,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2771,122.161944,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2772,122.222576,100.100.111.80,104.18.35.30,QUIC,83,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2773,122.223883,104.18.35.30,100.100.111.80,QUIC,662,Protected Payload (KP0),3
2774,122.239361,104.18.35.30,100.100.111.80,QUIC,67,Protected Payload (KP0),3
2775,122.240066,100.100.111.80,104.18.35.30,QUIC,86,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2776,122.259024,104.18.35.30,100.100.111.80,QUIC,65,Protected Payload (KP0),3
2777,122.26434,100.100.111.80,104.18.35.30,QUIC,87,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2778,123.268408,100.100.111.80,104.18.35.30,QUIC,1285,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2779,123.268691,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2780,123.268988,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2781,123.269112,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2782,123.269211,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2783,123.269305,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2784,123.269402,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2785,123.269506,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2786,123.269608,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
2787,123.269706,100.100.111.80,104.18.35.30,QUIC,1292,"Protected Payload (KP0), DCID=017a53f705c3b07e647bd7f73cc3b4a9e4394170",3
